time,value
2010-07-07 00:00:00+00:00,0.0
2010-07-08 00:00:00+00:00,0.0
2010-07-09 00:00:00+00:00,0.0
2010-07-10 00:00:00+00:00,0.3112069070339203
2010-07-11 00:00:00+00:00,16.33586311340332
2010-07-12 00:00:00+00:00,0.0067241378128528595
2010-07-13 00:00:00+00:00,7.4796552658081055
2010-07-14 00:00:00+00:00,0.11034482717514038
2010-07-15 00:00:00+00:00,17.77810287475586
2010-07-16 00:00:00+00:00,0.0
2010-07-17 00:00:00+00:00,2.9994828701019287
2010-07-18 00:00:00+00:00,0.38655173778533936
2010-07-19 00:00:00+00:00,0.018103448674082756
2010-07-20 00:00:00+00:00,0.0
2010-07-21 00:00:00+00:00,0.10431034117937088
2010-07-22 00:00:00+00:00,0.2331034541130066
2010-07-23 00:00:00+00:00,0.8201724290847778
2010-07-24 00:00:00+00:00,4.02982759475708
2010-07-25 00:00:00+00:00,0.0468965508043766
2010-07-26 00:00:00+00:00,3.72051739692688
2010-07-27 00:00:00+00:00,4.151551723480225
2010-07-28 00:00:00+00:00,0.13310344517230988
2010-07-29 00:00:00+00:00,4.626206874847412
2010-07-30 00:00:00+00:00,2.510862112045288
2010-07-31 00:00:00+00:00,0.20810344815254211
2010-08-01 00:00:00+00:00,1.4418965578079224
2010-08-02 00:00:00+00:00,0.004137930925935507
2010-08-03 00:00:00+00:00,2.1217241287231445
2010-08-04 00:00:00+00:00,0.3705172538757324
2010-08-05 00:00:00+00:00,2.2532758712768555
2010-08-06 00:00:00+00:00,0.57741379737854
2010-08-07 00:00:00+00:00,0.0
2010-08-08 00:00:00+00:00,11.406551361083984
2010-08-09 00:00:00+00:00,1.5927586555480957
2010-08-10 00:00:00+00:00,0.0
2010-08-11 00:00:00+00:00,9.88724136352539
2010-08-12 00:00:00+00:00,1.1208621263504028
2010-08-13 00:00:00+00:00,1.4163793325424194
2010-08-14 00:00:00+00:00,3.8987932205200195
2010-08-15 00:00:00+00:00,0.1743103414773941
2010-08-16 00:00:00+00:00,44.75534439086914
2010-08-17 00:00:00+00:00,2.669827699661255
2010-08-18 00:00:00+00:00,3.3263792991638184
2010-08-19 00:00:00+00:00,0.7817241549491882
2010-08-20 00:00:00+00:00,0.0
2010-08-21 00:00:00+00:00,0.2582758665084839
2010-08-22 00:00:00+00:00,0.31551724672317505
2010-08-23 00:00:00+00:00,13.627586364746094
2010-08-24 00:00:00+00:00,0.24120689928531647
2010-08-25 00:00:00+00:00,0.0003448275674600154
2010-08-26 00:00:00+00:00,11.99448299407959
2010-08-27 00:00:00+00:00,23.119138717651367
2010-08-28 00:00:00+00:00,4.88689661026001
2010-08-29 00:00:00+00:00,4.937068939208984
2010-08-30 00:00:00+00:00,14.56534481048584
2010-08-31 00:00:00+00:00,2.5474138259887695
2010-09-01 00:00:00+00:00,0.0
2010-09-02 00:00:00+00:00,0.0
2010-09-03 00:00:00+00:00,0.0
2010-09-04 00:00:00+00:00,0.027931034564971924
2010-09-05 00:00:00+00:00,0.0
2010-09-06 00:00:00+00:00,0.0
2010-09-07 00:00:00+00:00,6.424138069152832
2010-09-08 00:00:00+00:00,1.183793067932129
2010-09-09 00:00:00+00:00,1.906551718711853
2010-09-10 00:00:00+00:00,6.207931041717529
2010-09-11 00:00:00+00:00,0.2870689630508423
2010-09-12 00:00:00+00:00,0.17741379141807556
2010-09-13 00:00:00+00:00,3.31534481048584
2010-09-14 00:00:00+00:00,0.05000000074505806
2010-09-15 00:00:00+00:00,10.173792839050293
2010-09-16 00:00:00+00:00,0.8048275709152222
2010-09-17 00:00:00+00:00,0.9363793134689331
2010-09-18 00:00:00+00:00,1.3003448247909546
2010-09-19 00:00:00+00:00,0.02862069010734558
2010-09-20 00:00:00+00:00,0.0
2010-09-21 00:00:00+00:00,0.004827586002647877
2010-09-22 00:00:00+00:00,0.0
2010-09-23 00:00:00+00:00,0.24189655482769012
2010-09-24 00:00:00+00:00,3.7806897163391113
2010-09-25 00:00:00+00:00,5.53000020980835
2010-09-26 00:00:00+00:00,1.885689616203308
2010-09-27 00:00:00+00:00,0.48362070322036743
2010-09-28 00:00:00+00:00,4.231379508972168
2010-09-29 00:00:00+00:00,0.8517241477966309
2010-09-30 00:00:00+00:00,0.4377586245536804
2010-10-01 00:00:00+00:00,2.430689811706543
2010-10-02 00:00:00+00:00,11.436896324157715
2010-10-03 00:00:00+00:00,0.13672414422035217
2010-10-04 00:00:00+00:00,0.01206896547228098
2010-10-05 00:00:00+00:00,0.1539655178785324
2010-10-06 00:00:00+00:00,0.10879310220479965
2010-10-07 00:00:00+00:00,0.019999999552965164
2010-10-08 00:00:00+00:00,0.0
2010-10-09 00:00:00+00:00,0.009999999776482582
2010-10-10 00:00:00+00:00,0.0
2010-10-11 00:00:00+00:00,0.0
2010-10-12 00:00:00+00:00,0.0
2010-10-13 00:00:00+00:00,0.0
2010-10-14 00:00:00+00:00,0.005517241079360247
2010-10-15 00:00:00+00:00,0.03344827517867088
2010-10-16 00:00:00+00:00,10.608620643615723
2010-10-17 00:00:00+00:00,3.3489654064178467
2010-10-18 00:00:00+00:00,0.12931033968925476
2010-10-19 00:00:00+00:00,3.759999990463257
2010-10-20 00:00:00+00:00,6.6960344314575195
2010-10-21 00:00:00+00:00,3.853793144226074
2010-10-22 00:00:00+00:00,0.0
2010-10-23 00:00:00+00:00,0.0
2010-10-24 00:00:00+00:00,1.2265517711639404
2010-10-25 00:00:00+00:00,1.2615517377853394
2010-10-26 00:00:00+00:00,0.006206896621733904
2010-10-27 00:00:00+00:00,2.264655113220215
2010-10-28 00:00:00+00:00,0.5513793230056763
2010-10-29 00:00:00+00:00,0.00534482765942812
2010-10-30 00:00:00+00:00,0.008965517394244671
2010-10-31 00:00:00+00:00,2.732931137084961
2010-11-01 00:00:00+00:00,0.025862067937850952
2010-11-02 00:00:00+00:00,0.003448275849223137
2010-11-03 00:00:00+00:00,0.08482758700847626
2010-11-04 00:00:00+00:00,0.09775862097740173
2010-11-05 00:00:00+00:00,0.0720689669251442
2010-11-06 00:00:00+00:00,10.905861854553223
2010-11-07 00:00:00+00:00,9.479310035705566
2010-11-08 00:00:00+00:00,1.2015516757965088
2010-11-09 00:00:00+00:00,1.1831034421920776
2010-11-10 00:00:00+00:00,8.367758750915527
2010-11-11 00:00:00+00:00,5.188965797424316
2010-11-12 00:00:00+00:00,8.03034496307373
2010-11-13 00:00:00+00:00,18.65396499633789
2010-11-14 00:00:00+00:00,39.40707015991211
2010-11-15 00:00:00+00:00,2.6162068843841553
2010-11-16 00:00:00+00:00,0.019310345873236656
2010-11-17 00:00:00+00:00,0.0
2010-11-18 00:00:00+00:00,0.012758620083332062
2010-11-19 00:00:00+00:00,0.096206896007061
2010-11-20 00:00:00+00:00,0.42465516924858093
2010-11-21 00:00:00+00:00,0.0
2010-11-22 00:00:00+00:00,0.0
2010-11-23 00:00:00+00:00,0.35534483194351196
2010-11-24 00:00:00+00:00,2.1936206817626953
2010-11-25 00:00:00+00:00,0.8348276019096375
2010-11-26 00:00:00+00:00,2.133965492248535
2010-11-27 00:00:00+00:00,0.014827585779130459
2010-11-28 00:00:00+00:00,0.004137930925935507
2010-11-29 00:00:00+00:00,0.0039655170403420925
2010-11-30 00:00:00+00:00,5.829655170440674
2010-12-01 00:00:00+00:00,0.0
2010-12-02 00:00:00+00:00,1.0655171871185303
2010-12-03 00:00:00+00:00,0.7777585983276367
2010-12-04 00:00:00+00:00,0.0336206890642643
2010-12-05 00:00:00+00:00,10.478447914123535
2010-12-06 00:00:00+00:00,8.295344352722168
2010-12-07 00:00:00+00:00,0.006379310041666031
2010-12-08 00:00:00+00:00,0.5600000023841858
2010-12-09 00:00:00+00:00,2.0648276805877686
2010-12-10 00:00:00+00:00,5.6325860023498535
2010-12-11 00:00:00+00:00,0.942241370677948
2010-12-12 00:00:00+00:00,1.1086206436157227
2010-12-13 00:00:00+00:00,0.15224137902259827
2010-12-14 00:00:00+00:00,1.7984483242034912
2010-12-15 00:00:00+00:00,0.03931034356355667
2010-12-16 00:00:00+00:00,0.44775861501693726
