time,value
2010-08-02 00:00:00+00:00,0.0494791679084301
2010-08-03 00:00:00+00:00,2.875
2010-08-04 00:00:00+00:00,0.3291145861148834
2010-08-05 00:00:00+00:00,3.127500057220459
2010-08-06 00:00:00+00:00,0.21114583313465118
2010-08-07 00:00:00+00:00,0.0
2010-08-08 00:00:00+00:00,10.602343559265137
2010-08-09 00:00:00+00:00,0.22718749940395355
2010-08-10 00:00:00+00:00,0.0
2010-08-11 00:00:00+00:00,9.654948234558105
2010-08-12 00:00:00+00:00,2.2353124618530273
2010-08-13 00:00:00+00:00,1.007239580154419
2010-08-14 00:00:00+00:00,1.7888541221618652
2010-08-15 00:00:00+00:00,0.2591145932674408
2010-08-16 00:00:00+00:00,41.66958236694336
2010-08-17 00:00:00+00:00,5.952968597412109
2010-08-18 00:00:00+00:00,3.428541660308838
2010-08-19 00:00:00+00:00,0.9474999904632568
2010-08-20 00:00:00+00:00,0.0
2010-08-21 00:00:00+00:00,0.0017708332743495703
2010-08-22 00:00:00+00:00,0.11479166895151138
2010-08-23 00:00:00+00:00,9.600000381469727
2010-08-24 00:00:00+00:00,0.3733333349227905
2010-08-25 00:00:00+00:00,0.00416666641831398
2010-08-26 00:00:00+00:00,9.695104598999023
2010-08-27 00:00:00+00:00,19.949687957763672
2010-08-28 00:00:00+00:00,6.434999942779541
2010-08-29 00:00:00+00:00,5.822604179382324
2010-08-30 00:00:00+00:00,11.928906440734863
2010-08-31 00:00:00+00:00,2.33677077293396
2010-09-01 00:00:00+00:00,0.0
2010-09-02 00:00:00+00:00,0.0
2010-09-03 00:00:00+00:00,0.007499999832361937
2010-09-04 00:00:00+00:00,0.0014583333395421505
2010-09-05 00:00:00+00:00,0.0
2010-09-06 00:00:00+00:00,0.0009374999790452421
2010-09-07 00:00:00+00:00,6.556041717529297
2010-09-08 00:00:00+00:00,1.03515625
2010-09-09 00:00:00+00:00,1.4926562309265137
2010-09-10 00:00:00+00:00,1.2826040983200073
2010-09-11 00:00:00+00:00,0.3305729031562805
2010-09-12 00:00:00+00:00,0.10630208253860474
2010-09-13 00:00:00+00:00,2.4521875381469727
2010-09-14 00:00:00+00:00,0.038750000298023224
2010-09-15 00:00:00+00:00,11.708489418029785
2010-09-16 00:00:00+00:00,1.4013020992279053
