time,value
2010-07-01 00:00:00+00:00,0.0
2010-07-02 00:00:00+00:00,0.02480519376695156
2010-07-03 00:00:00+00:00,0.014448052272200584
2010-07-04 00:00:00+00:00,1.7830843925476074
2010-07-05 00:00:00+00:00,0.0
2010-07-06 00:00:00+00:00,0.17454545199871063
2010-07-07 00:00:00+00:00,0.0
2010-07-08 00:00:00+00:00,0.0
2010-07-09 00:00:00+00:00,0.0
2010-07-10 00:00:00+00:00,0.08522727340459824
2010-07-11 00:00:00+00:00,9.747110366821289
2010-07-12 00:00:00+00:00,0.23415584862232208
2010-07-13 00:00:00+00:00,8.90746784210205
2010-07-14 00:00:00+00:00,0.23571428656578064
2010-07-15 00:00:00+00:00,19.31584358215332
2010-07-16 00:00:00+00:00,0.0
2010-07-17 00:00:00+00:00,7.029772758483887
2010-07-18 00:00:00+00:00,0.8065259456634521
2010-07-19 00:00:00+00:00,0.016818182542920113
2010-07-20 00:00:00+00:00,0.0
2010-07-21 00:00:00+00:00,0.010909090749919415
2010-07-22 00:00:00+00:00,0.16909091174602509
2010-07-23 00:00:00+00:00,0.43779221177101135
2010-07-24 00:00:00+00:00,6.187986850738525
2010-07-25 00:00:00+00:00,0.0105194803327322
2010-07-26 00:00:00+00:00,2.5942533016204834
2010-07-27 00:00:00+00:00,1.5652272701263428
2010-07-28 00:00:00+00:00,0.00909090880304575
2010-07-29 00:00:00+00:00,5.320032596588135
2010-07-30 00:00:00+00:00,1.84720778465271
2010-07-31 00:00:00+00:00,0.059935063123703
2010-08-01 00:00:00+00:00,0.4382142722606659
2010-08-02 00:00:00+00:00,0.0037662337999790907
2010-08-03 00:00:00+00:00,2.3411037921905518
2010-08-04 00:00:00+00:00,0.3806168735027313
2010-08-05 00:00:00+00:00,4.221590995788574
2010-08-06 00:00:00+00:00,0.06912337988615036
2010-08-07 00:00:00+00:00,0.0
2010-08-08 00:00:00+00:00,7.070032596588135
2010-08-09 00:00:00+00:00,0.6338311433792114
2010-08-10 00:00:00+00:00,0.0
2010-08-11 00:00:00+00:00,12.527174949645996
2010-08-12 00:00:00+00:00,2.2971103191375732
2010-08-13 00:00:00+00:00,2.396266222000122
2010-08-14 00:00:00+00:00,1.2316558361053467
2010-08-15 00:00:00+00:00,0.1122727245092392
2010-08-16 00:00:00+00:00,48.75996780395508
2010-08-17 00:00:00+00:00,2.1657791137695312
2010-08-18 00:00:00+00:00,2.295974016189575
2010-08-19 00:00:00+00:00,0.2500324547290802
2010-08-20 00:00:00+00:00,0.0
2010-08-21 00:00:00+00:00,0.0069480519741773605
